tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
1.1141569769219548,-0.15912564395459503,-0.8383699576869911,-0.9322482161807184,0.8256002566283726,-1.6766725302602956,-0.7856315394462128,1.0286789643087981,0.9241628962826726,-0.7837836817766831,-1.5673207078727038,-1.0300939906064326,-0.3979516711066059,1
0.07075557843029233,-0.8412667838205187,1.4563704851586599,1.265831667167613,1.2043051936456994,0.9433215753983473,-1.710464501610755,-1.3240701394194192,0.9511466859375141,1.5650231668249295,-0.47538855660602175,-0.1286448502350913,0.7716774917714435,1
0.30841827911900044,0.7209684185337987,-0.7518469818298064,-0.4766717386262744,0.6158757409868675,-1.4036716122946018,1.591604891741697,-1.25743319212813,0.5063035794475316,0.1910886728327561,1.4944132099100034,-1.2983511130376555,0.8345447202379644,1
-0.04796476022804756,0.6537113267466835,-0.031681093911224374,-0.05044087061093677,-0.9153960273823444,1.1412482474165904,-1.2765143195800315,1.724869987798863,0.08074495302964231,0.9736877516766369,0.21131726601921774,-0.8771294737500892,1.2343779330561222,1
1.5426927661214402,0.7791023926309062,-1.6360572859147118,-1.2823729183800074,-0.30695697963415,-0.6000770551025089,-0.34634449987124677,1.4794549832667871,-1.303671276339912,-1.1620905695159902,-1.457707545661209,-1.1277518098945796,-1.8053898937208517,0
-0.37134161540886707,1.250130489538124,1.3162602226558293,1.1990327519972812,1.3731273867040372,-1.4409534682202354,0.18182189384957306,-1.125289083736683,-0.01389084504049272,1.1370606582209755,-0.964732572342902,-0.7755765485603215,0.7602325639054325,1
-0.08825555748135222,-1.3645691571350778,-0.9316432282689255,-1.5569207964461904,-0.7990229447431455,0.4083759885426823,1.0758196687931085,-0.096730879119562,1.2075878469389856,-1.3751798300840958,1.4113431878274447,-0.23628182343671827,-0.42225135374438105,1
1.2499439265810068,1.3139112570550548,1.2607713630272124,-0.5874236622311195,-0.7867949445868141,1.6419560831904914,0.9571349377503819,-1.2328550010213866,0.03642037489839884,0.6221154969982305,-1.4141884163933356,1.404264271116947,0.7620637756902275,1
-1.672062386129914,-0.3132648806497561,0.9516624426129725,0.10229975266636628,-0.31895238237116397,-1.656344110236935,0.8259830732326428,1.38419367241319,0.49616027008145414,0.181952429358521,0.3907527284022087,1.2487074055577843,0.4106432649836334,1
-0.4079937498670825,0.3100824948367883,0.9416669849318969,0.10276472139709687,1.3467810482269926,-0.7503823935374734,-0.18096927897256299,-1.407308910784135,1.524739390793448,-0.10944042186307142,0.2276354233127411,0.5184683365511688,1.6300876788296315,1
0.970565156730587,0.7931077132594323,-1.5933526512430056,0.40206267802907486,1.2254945726972553,-0.9240227880655372,-1.3478678414190668,0.14387051934638026,0.9270179245573856,-0.4522496506185352,1.2708680970368962,1.1098575203020895,0.5497679671859641,1
1.1096005905061934,0.3018968645561533,-1.222919693514523,1.090715519674611,0.11805177704164012,-0.3132862911438771,-1.0847805611146737,1.193098016236708,1.6266288754504845,0.8648597860490816,1.283440129080205,1.2900435458743384,1.551071063263491,1
1.0158441758634396,-0.22505328910063233,-1.4848361138439479,-1.4750994534100474,0.4561977463739859,-0.7347906073921451,0.9933471252758691,-1.0507623011023672,-1.0997278363405827,-0.75554481812002,0.7351551192728667,-0.30406813706036984,-1.2752555832324752,0
0.3406690367188095,1.4733788666955863,-1.4913055315762116,-0.45397599926381677,0.43961691956816634,-1.380538101027458,1.1520274712176977,-0.5349077907255242,-0.06804623096577574,0.3304471467365971,0.13322416961267633,-1.307526285492926,-0.5863281010798929,0
0.06916419872569012,0.40931494516363726,-1.7108776053387817,-1.01711584921575,-0.5275523591620542,1.5845657290298572,-1.54235905093631,0.8739201792944395,1.7132553413523863,-1.4726035388699064,-0.8869032417000183,1.0178797139884506,-0.28854734834705476,1
-1.5703549628978324,0.26468085119641327,0.04855087399855882,-1.2550884121524537,-1.5032155813273773,1.3802091591764238,-0.24625760602708663,1.4763666644121065,0.38334227724031167,1.54891210777882,1.5640146811169227,-1.258888800040773,0.612622030500357,1
0.9964767965034619,-0.6079499519668349,-0.5699973725034058,-0.6693537980513526,-1.0770070785004715,1.625132269044821,0.453612529126985,-0.2085476695395127,1.3395105710404844,-1.5903693016299343,-1.3173421471348934,-0.6529081301298502,-0.2397327519532819,1
1.6374868099413655,0.6892544464934095,-0.41232861509256924,-1.498532590586336,-0.14399035042963132,-1.3317626580704003,1.2241574282152785,0.35760982365045585,-1.3788001198073123,0.049619551984985716,1.7127465544468057,-1.59770062634371,-0.10577023608289673,1
-0.4871652748196464,-0.56843081689631,1.1186864308097304,0.3922839360273835,0.3339015221724008,-0.6804149510750209,-1.363510305213456,1.4641430370571,-1.7070284623248195,1.6276928856324584,-0.624968559315107,-0.011779740490962939,0.2185247652185697,1
0.6733760572096416,0.786492534272946,0.9061976664853251,-0.9462441145990378,-0.36353830733939246,0.4831468624873659,-0.5131967644795895,0.6613418081463752,1.3791333244657848,-0.8055759356559575,-1.310754099718853,0.877044870371716,0.46804661253700885,1
-0.3034148816515872,0.5073755687183786,-1.59081550432422,1.4875721505604964,0.3919266100249162,-0.16514002849371406,-0.7418504429692256,0.22643416112477407,0.17530163687303657,-0.5648743243518466,-1.517473362462349,-0.47940010307751785,-0.469879740654627,0
1.5577508004298475,-0.3111707137376891,-0.20217383023074376,-0.5441115271323854,0.197143359275139,-0.8536710942594472,-0.6801926802086657,1.191542809712212,-0.324742438027754,-1.2381458710480568,-1.3158778804061138,1.53400038819404,-0.4964115178224357,0
1.7134516463532976,1.633213699661,0.18701901663619488,-0.21714897170239647,0.9588436392081607,-1.3694665230196519,-0.9938306857074638,0.6983027322493134,0.6672050611949863,0.21078825878890603,0.8146025678916535,1.338708804713414,1.5491670709016578,1
-1.6063211864680367,1.4649278673597017,1.1309771436460259,-1.208099778154814,0.6045697126933903,-0.5263680377015858,-0.5353330382869057,0.011887727544636783,-1.4967649005169468,-0.38202498301316756,-0.06117289071881315,-1.0960552946148903,-0.6417555453587512,0
0.568845097551883,-0.303523090767434,-0.6530609281499374,-0.5469235632567195,0.867730976470513,-1.565206315061231,1.2213031744379224,-1.1629305187560048,0.5607917418374716,-1.160584183477385,-0.9552502269116393,1.6563911013497095,0.5739306478841256,1
-0.023459330986367065,-1.3530123388245145,-0.10240738298777445,-1.368084055735215,0.6206083512766137,1.4317795913983606,-0.8532525119273412,-1.6561801912771539,0.0922826339120894,-0.9942089993754692,-0.349277186565938,-1.4966349949635955,-1.3180825367948021,0
-1.308240956131012,0.023912122772071144,0.23122216495963477,-0.3761864679584939,0.8580220632833939,0.0404970335180953,-1.1976685397791065,-0.33274055470129255,-0.2183508501246911,0.1625886289075416,-0.5831209192881512,0.8205832559902796,0.3515423418421571,1
-1.2758480179629674,-0.6900356848529621,-0.9559178099444992,-1.3661098832509657,-0.2816026989028322,-0.2463296916632125,0.8418015460730512,-0.10649439855204575,-1.5205784528359387,0.7618027612398423,0.04226935116001535,-0.32002111238225284,-1.4687750907790778,0
0.5668757993627126,1.6607394121859407,0.5064255843705524,0.20193550626389106,-0.3510082863029158,1.3483648915002235,-0.9982671503137913,0.25944936257460893,-1.5110442275371576,-0.9034079425384283,-1.629576246216614,-0.38639283733833224,-1.0212346928240288,0
-1.2375310963083528,1.1945767146521096,-0.2494266835211107,-0.2901740912167808,1.0552108329421674,-1.6779773517976486,1.1135137694623671,-1.2679233884662955,0.22900444149961457,1.4541267935762854,-0.06438110565642902,0.9700721882779316,0.7829911147328058,1
-0.004803590175958008,-1.2627080002190652,1.3060276837829365,1.6053849549724937,1.4367657923581487,0.13106923110418486,-1.0080938573074825,-1.6178712006306837,-0.48772095541454413,-1.3335336124772166,-0.40280346036850956,1.6549165693331729,0.6761394503385686,1
1.4067591223863982,-0.07750647998221763,-0.2555662661301953,0.6442268591367271,-1.033331153878259,-1.4470946173207762,1.5684156732874275,1.6730009804095909,0.5013903256105696,-1.5285878393787133,0.33656396042901393,1.5633029546862116,1.2389533775704054,1
-0.8337837510928542,0.5376995766578487,1.6906654704937842,0.5307820163342584,0.040815356533013054,-0.3434323232794202,1.6083335328674557,-1.3358165961602122,-1.5773674494539294,0.1764112593264916,-0.6262842041060874,0.2190484628873936,0.38855140685554534,1
-0.09996994696531597,1.3370486966699098,1.1686854989512643,1.252714197735655,0.12869870672591013,-1.0628659504478768,0.6903441657414469,0.14901977317444384,0.9078363221156452,-0.9341185262329582,1.4212971184635266,-0.015438657427787696,1.4393229580144484,1
-0.7996534436409068,0.9203742932652815,0.033528585475433796,-0.09165960982905086,0.3409362253194721,-0.27640987156642843,0.019314103127012913,-0.334935479298674,0.508924751401639,-0.8169492498392167,-1.1216309053663516,0.4637822882641129,0.01095158433122162,1
-0.41165502172694457,-0.9153852118560041,-1.7086246550309594,-1.0086503687418165,0.23516547175563302,-0.6892131435824493,-0.045894124235034306,0.3267461662329483,-0.11701946883604605,0.84422435825721,-1.5481109863174412,-0.711094733270205,-1.154510816077701,0
0.6313009398559061,1.165442064393219,-0.07631496023381164,-0.04328505226111777,-0.09217976442252196,-1.0358380582650886,0.8942084171285611,0.3016745944660016,-1.2749343917428673,1.2485962932659591,0.01618267478989846,0.4656790500720026,1.134113676801629,1
-0.4829891572880118,1.5414709390389651,0.6094021353949408,-1.1309265385508669,0.7849804804684533,-0.9522435765664541,-0.01779600910069714,-0.39306763121613886,-0.6922054900917982,0.14531489264672748,1.3068233866083434,-1.7248423586873696,0.5349920501278449,1
1.0041310559335042,1.3979629669343714,-0.2594694805860829,-0.1888358213083312,1.0213539205608766,-1.1409702917970892,0.5847069309420161,-1.2173177104107684,-1.5678366178971972,-0.32116025056098924,-0.9284437422450227,-0.3381066956299176,-0.5833771041806117,0
1.2913619997543306,-1.6597578513465527,-0.3544484808420535,0.993777489327254,0.09750000064032567,-0.6435060330333111,1.649029703185068,-1.1748725363409804,0.1488567301185296,-0.9572826797321909,-0.7747946373653771,1.3703563952968023,0.47225465333599387,1
1.534907806864352,1.6106896423907062,-0.3987442034800253,-0.914920128444914,-1.3026393348857555,1.2980585556975872,0.8640218065900722,0.09991293024079682,0.6508381349759207,-1.131355576664475,-0.1808176776071189,-0.9838484192543634,-0.11059627650317898,1
0.30536483163478334,-0.3723414534212657,1.343514679156993,1.3324089856688102,-0.44111584275282384,0.5909366619602402,1.100141384563179,-0.9251135344031685,0.5954480424055802,-1.6562213318594747,1.6314191813757948,1.0515581791887512,1.59531116004715,1
1.1478555855188282,-0.2356769877876033,0.8241480420326187,-0.554860535987026,0.0922272862913471,-0.07980993936557142,-0.5484556807874552,0.4681277816477121,0.8525098863079031,-1.567538050077142,-0.61784110695358,-0.8187536047290497,0.15095328108960485,1
-0.8227731495189095,-0.4877351958920899,1.0925161177976972,0.9742906786424038,-0.27470792585093756,1.4962577852655436,-0.10846527113836624,-0.9107614325281029,-1.72457368200434,1.6477171603642882,-1.3720382290527058,-1.2617403599432535,-1.0359600702880403,0
0.14973405305971116,-0.49417146826674047,0.512175360011173,0.7483487884065724,0.46656236135845314,-1.5238677840322827,1.6747258560199545,-0.9610799301899747,1.629072273847582,-1.1071196943974464,-0.4804909157648764,0.6155244986641504,1.3362867537501577,1
0.5366019680229652,1.11048212858231,-1.3669830799497291,-1.4643792884131381,-0.06984983368591226,1.6017726525954017,-1.444698029645814,-0.035743271849315764,1.0957923624724568,-1.604898493594746,0.27224992534048836,0.152041846646026,-0.8142704495171115,0
1.013088246544114,-1.3172447197180523,-0.5877443342403945,-1.5300666419897688,-0.4717548036857261,-0.6867801963050155,0.30648930232241206,1.1994768949919226,0.15268681001207293,-0.21941792467349483,0.6042281446995422,-1.550003926636097,-1.0341036943576616,0
0.404852688674803,-0.1931508678138779,1.2901231443094165,1.2031459838599383,-1.1203023053915258,-0.19254724043524746,1.3636053955740994,0.7742950219426734,0.22476870659343487,-0.9799591836219286,-1.1069253677265407,-1.3869161741523193,-0.35536751375866515,1
-0.34108422625964285,-1.7016501861964304,-1.42921655884727,0.004677792269074228,-1.6389665266826885,-0.01263368187114942,1.3598972346974185,1.4987421559548022,-0.37766669410579573,-0.177440101362101,-1.0732381749429318,-0.16319906606846762,-1.6871960626098743,0
0.31039963144263993,1.671125088438316,0.3999664019492653,-0.4888243637186451,0.30982688807778636,-0.5246936160069867,-0.8565111364840474,0.8432155257116252,0.9595478728021601,-1.074950761501263,0.3129764556377774,-0.3117085539331894,0.8642834562061176,1
-0.9375647339780996,0.16642222215894734,1.551056244146702,1.444355889317507,1.255786088694677,-1.0667432845225606,-1.0601148721237355,-0.05377000959042128,-1.6460998123671247,-1.273608244961386,-1.3083616284367,-0.611366179115451,-1.1736428422152312,0
0.4850106418213464,-0.021883736125761086,-0.8053654216208113,-0.8468064596337127,-1.306501878249,1.0959084979806546,0.2036519833970704,0.9691559808425005,0.020144586534950003,-1.0046691878681708,1.1947433484310688,-1.1727021795921806,-0.2584551303521314,1
-0.9744784689405148,-0.8008988151823988,-0.17604707657461593,-0.921108709493365,0.030930893999902318,1.3031349531301475,-1.6851947991019114,0.3283924982717505,-1.1386828566780631,0.3171869176900675,0.6874842794121068,0.9673819959739323,0.5225801998429954,1
1.1561512164500485,-0.9594044578923564,-0.44693149633292073,1.5919606580989742,1.0883347444251523,-1.6744259692641785,-0.30153448812994815,0.08608919132118421,-0.25185268054524057,0.46832198011002135,-0.28203234948835276,0.8202611492030036,0.3079189660772187,1
-1.6732838353631152,1.5902879223173207,-0.5902839309050089,0.8538768386080859,1.5595936606689824,-1.1931312144127624,-0.872870735143347,-0.6421880365180309,0.44504223855299346,-0.3902437297837586,1.6467037663644857,-1.163979740585932,-1.4177558923120976,0
1.5929204925867795,-0.9368989674658291,1.5840785610306094,-0.9289258475562334,0.4208218411033716,-1.6368954611105617,-0.07784419638104921,0.9839884483135879,0.61886840280123,1.703622949810144,-1.0902050879020113,-1.4655176656470352,-0.5321012889723374,0
1.0223521885832776,1.5416900398878337,1.3238899187795008,1.0938669049383618,-0.207576498818429,-0.2607483496388529,-0.674527581237123,1.295745384149637,0.8953932314772601,-0.41650494207431743,-1.6579306878167714,-1.4958037043226913,0.3465709133189144,1
0.4931189440344945,-0.10601512314928781,0.054210186444350786,-1.00887537997362,-1.222677542434593,1.7271628050353103,1.5777999650184555,-1.1818387172012261,-1.2785416568016548,-0.3231001564116951,0.8677961968170746,-1.2008057312822995,-0.07943195258758295,1
0.478462947134789,0.6694580446931456,-1.6339334137464936,-0.37563554462589327,0.39521686556376395,-0.4011024337215642,0.14125023796011374,-0.42643972666077373,-0.48115860585693004,-1.6799890540219802,0.9578423250006385,-0.2774056057052525,-1.4397560525118949,0
-0.39070879670688574,-0.5231010977272978,-0.3436350996646558,-0.7913802863478309,2.1169689776757163,-1.71138093745592,-0.6249273567181067,-1.3397619984839062,-0.4427111427972064,1.1687006873800154,1.5129629731944532,0.17175753169568755,1.7323040464535564,1
-0.8662325976278904,-1.6178751751478304,1.215416057895136,-0.20908086452214697,1.5425533244026504,-0.5110761366889958,-1.1065272038178446,-1.060989488845594,1.6043803638361465,-0.5900375964642774,0.7448593399864757,-1.5821639935328122,-1.0021685421133526,0
-0.9785860510399339,-1.0080284061754266,1.2457871204569184,-0.930326625795237,1.3190503510827107,-1.311047713989434,-0.15592836287630554,-0.8235321401406954,-1.429682366465055,-0.3769822654001462,0.08388398154318304,1.3527360191169968,-0.8209721638029808,0
0.3564501962783947,-1.1871591165427284,-0.6305100755755437,-1.4098718640837125,0.6799098718657683,-0.5149572997742082,-0.29551099851630697,-0.37017792021805607,-0.822233677040844,0.13163596360776914,-1.6720941419354738,0.720761172574468,-1.5075840574729864,0
0.5628281336892786,1.7042529187810282,-0.20612895208970985,-0.007305545386950163,0.0795745604075919,-0.5056090927871685,-0.9196600508802514,1.2871109954165,-0.3219108051672307,-1.6692628484520904,-0.5459824881283093,-1.1691443101348389,-0.8923577879131783,0
1.396259626502857,0.007723798237810606,-1.3742118272549146,-0.24218383891296566,1.4598999014118976,-0.9062765456935353,-0.33259713072333813,-1.2962125150748551,1.0265076573393694,0.24600928773076475,-1.000121715109865,-0.8351280838379853,0.2055368344428437,1
-0.46330615298275213,-0.10783993572714701,1.4410120073430548,0.536977873231234,0.6258104109309901,-0.29386902935959197,0.24146984959752793,-1.0343170435015712,-1.0417211397651842,1.2134112786084856,-0.8485094719766986,-0.9918827004086309,0.055962737502731806,1
-1.1782295263212619,0.6622025554243463,-0.39694372781022935,0.719530651435974,-1.0161634138505276,1.5543371582255732,1.2417074409851896,-1.031521045667231,0.5486573388669392,1.0795231701903882,0.6412665809194917,-0.4595246380175796,0.7561762614339645,1
0.296851209798667,0.48390692858792667,1.432270796400485,1.1986184621460918,0.8077733119830888,0.33588602404216367,-0.8008849218028136,-0.9376662884672228,-1.0618121355453962,-1.2477062663248057,1.5952331968079831,0.824991961471691,1.260573841319883,1
-0.2067629485051,1.3654174524164988,-0.19446734184214426,1.0162368124892005,0.6594636627415105,-0.41210315159795335,0.3945561347746906,-1.1276115066303245,1.0183903671757673,0.6962583409727188,0.5201171157652673,0.8889456301206937,1.7298022508610782,1
-1.7108357187025875,-1.0678398919500216,-0.4348211791102365,-1.5693172901411934,-0.9655941660486498,0.602166022632492,-0.4909926415349476,1.565578565073356,-0.5952564937285142,-0.0046801580009245775,-0.20699032274067353,-0.10178195089588955,-1.2571114300577597,0
1.5144511554642406,1.646470573527516,-0.8141117606071553,0.9952381608520465,-2.0667138487535466,1.6221849314341945,1.3641231658580786,0.6024766170718558,0.5658103632565524,-0.08323421153091436,0.9210397777810058,0.4332653364982113,1.0079999524519403,1
0.29798064696100396,-0.30128189758653096,-1.2357391958389012,1.0261584700093032,1.0354666863383943,-0.5174709511331074,-1.4502259175297583,0.16966034496453394,-0.9437659293950328,-0.8272943473819067,-1.7168566983632354,0.8953466499670075,-0.10644955208678092,1
-1.143778970609129,-0.25743157589279037,0.3236091486610899,1.4290461185386414,-0.136521841479838,-1.1643798249244526,0.1257024056823141,1.2757403911613294,1.0198395330236745,1.34757843187073,1.0728419708550598,-0.8001967981982822,0.9026460969842254,1
-0.5390537717486663,-0.17381570569830565,0.07027097859591237,0.562458361841139,-0.22990785989392395,-0.37175592469585544,0.44952398638561003,0.32145158221750153,-1.4245694719152977,-0.4604767278787474,-1.573417982000611,-0.636375966686119,-1.1881287829803562,0
-0.06715793670570137,0.598814056502302,0.6000031485755066,0.5457191809115141,-0.04488370457378949,1.3857249427158593,-1.5743109005636369,0.26656685724385787,-0.2935290033197373,-1.0640152135283092,1.3463759884671649,-1.4728819485501765,0.5838104892581791,1
-0.11623818401442658,-1.6192239709017915,-1.070763910830964,0.10047428141997328,-0.37797229952662764,-0.27737125742567614,0.023859172824419777,0.9098539023258149,-1.1623919083705645,-0.499879563718251,0.43858570524892737,-0.41468245128471914,-1.2037477830975285,0
1.4635279068795466,-0.6653445666469416,-1.4963367352747148,-1.25659714874383,-2.0746852281691157,1.528907348869663,1.0669005049243963,1.0068261974033736,1.7160495567424945,-0.5577022147343846,-1.395540657153879,-0.5596645436129442,-0.47699447316987886,0
1.5613463275551593,0.8790593423312607,1.3246854384837399,-0.037306095143710166,-0.9042208225629063,1.2781518896073847,-1.0878574154686873,1.3798994585513835,-0.5085157784387677,0.28685907595676724,0.7157087677450973,0.9108544854274964,1.4513919671852322,1
-0.45020719624918315,-0.1498932774889687,0.22116359706104557,0.6909373187821377,1.0402644943896104,-1.5700490640412592,-1.5635277895197992,1.3272100563866334,-1.4721641011713407,-0.13274712287886178,0.9194122118598707,0.2734135641441501,0.9145648783555,1
-0.9784025045724091,0.12973287307716483,-0.05286319092573326,1.6948441429480128,-0.9093513692193559,-1.254163816125308,1.1883423868040783,1.6448642269954372,0.16819272192517823,1.7075168532677594,0.4856907297370238,-1.062146083987897,0.8857495069198775,1
-0.5503801897545363,-1.299183836866259,0.8623094674107147,-0.6088927382309115,1.0615879114783848,-1.570332614644045,-0.4733403957921865,0.2002515958994487,1.3816842794703268,-1.3783127001218203,0.6404026547683028,-1.5268644457180338,-0.140326332179473,1
0.2607703263326536,-0.655001934335552,-0.13292173975448687,-1.4323927760659532,0.37421584147038933,-0.8809122759429128,0.9833719885692621,-0.7523052232784122,1.1397930889800658,0.4217658426238006,-1.5144356845728029,-0.9939217117103575,-0.1998010943890501,1
-0.8911141134090509,0.5003331854881911,0.026251618477368673,1.6474007236828796,0.186487067352855,-1.51241073790222,0.47807146618847673,0.7104931752787447,0.7122789854788104,1.1389498679016736,-1.282429486711006,-0.29878560570932217,0.36272033683341853,1
1.1422362255668377,1.299809585148523,-1.2854721467989305,0.30761258368578764,0.6423210012400563,-0.5899535375816783,0.1446652442021799,-0.6700964140234866,1.6901294780329206,-0.873187582557806,0.4958853319552398,-1.1623776797114727,0.19578307236126008,1
0.3358172064385931,-0.41123589311138264,1.5853903643350045,0.36851389632038944,0.04536710722187911,-1.7285514661834254,0.38895331776669734,1.2608064461176185,0.5699751151697048,-0.098592683009754,-1.1431551121637484,0.651417425759097,0.9378869476975449,1
-1.550319149373953,1.3366485117522278,-0.10954018230389323,0.536529463522447,-1.1889909570665873,1.3580022516947212,0.6677878696227655,0.03885950832963242,1.3837599678862276,1.0914756963765886,-0.4817802229013663,-1.6916426224027479,-0.8087745728127013,0
-0.9153170363222747,-0.14557384108174398,-0.7330443862527415,-0.19927199648566787,0.3596206022155249,-0.3085855744091483,0.22954869190185673,-0.5454447174321416,-0.2102096006887648,1.2599841185538696,0.6821069158850381,1.6852876179587704,1.9856467499702353,1
-1.1900665715589858,0.9772390464474556,0.22597856221689716,-0.9898688173399295,-1.6585615178214546,0.6394059480551793,1.437828300115436,0.8027970127940013,-1.4072387086665537,-0.1745795978208994,-1.6989111033378552,-0.4499240587715773,-1.5185841014701842,0
1.4831676748290676,-1.3792866994284814,0.5291840197470402,0.22270167409586952,-0.08646437176983954,0.594877617008925,0.26399552816672595,-0.7087346570775684,-1.2679981220855143,0.3517967152823403,1.4684182626632758,-1.4367670737094398,-0.41501558932963784,1
-0.35016757102509766,0.685546858810644,-0.3762365011826745,-1.108289239360681,-1.2794868041963412,1.1360305495451037,1.1182213499415128,-0.032469134865174616,-1.0864784526609326,-0.5154164347784991,-0.9617030004965188,-1.421269368441842,-1.3863047089542218,0
-0.7020017097108174,1.1760695160599781,1.167054382403037,-1.4283190143474644,-1.5075845450956915,0.34125852638667176,1.341811924421618,0.9347935763238404,-1.336175902573687,-0.5726662694940898,0.3443436539719982,1.4154869828151158,-0.8943995940239512,0
0.36537903432712693,-0.4888451885244639,-1.2700271748668126,0.7504205979024428,0.702105001633597,-0.5612687887119018,0.2403855616878365,-0.8983177521707815,1.6716269372408488,1.2495840451352294,-1.213070001179991,1.3189150139019363,1.6747691896106356,1
0.46960958484947024,1.08927886371919,0.9292830551824802,-1.1306209665697193,-0.275256727215085,-0.758188851188919,-0.019552901269477983,1.2557198895678887,-0.06864546109139517,1.6948492351985687,-0.8939982491331199,0.2989181115916859,0.8016555114323173,1
0.002863712992561831,-1.4293644200334743,0.9093047419224719,0.2503343440690322,-1.4059338679108402,1.4039244556414654,0.19505588841689703,0.8423989038306913,0.8822516306158906,0.0757220591910154,0.20328895652070667,-1.3738737206445553,-0.042947258522562606,1
0.6165597991367341,-0.501818681207529,1.5918575718171617,-1.228433422420576,1.2711041600239235,-1.2861102674054314,-0.09632808241082885,-0.8248134978360574,1.5044517321049535,-0.5902072959311174,1.3408506429979101,0.8418153148116693,0.797372448684319,1
-1.15820480839454,1.3608081217316754,0.9007990181171595,0.7560914221345333,0.897395617631795,-0.9635512599942386,-1.4748932460242876,0.8801660567418207,1.203212775834051,-0.5591973522631912,0.9443276384942454,-1.3487398923134013,0.00048205497807643645,1
0.12330346707016632,0.07719050618102645,1.4115641497118745,0.5938695182918134,-1.1614077453330558,0.2921009153479152,0.7827047830737482,0.9419415264440333,-0.507824534689279,-0.7016946250098207,-0.9593728970066139,0.3928374944959888,0.40865509679139855,1
0.3911817406429874,0.45519772298840694,0.7966009127974929,-0.36417560516616454,0.2864375525021258,-0.7564380424572451,1.4403162166875054,-1.181309131854919,-0.5596761298727743,1.6056518025014674,-1.643891454830393,0.48708324178328793,0.9791939869435817,1
1.7241990334607333,-1.2432483401884857,0.8057219203504983,1.5867103179261446,1.6209311014733836,-0.8974287286527712,-0.8336725052783093,-1.0836007137117059,1.0119111302740738,0.043073251770736856,1.0593077536807882,-0.33936227419132703,0.9324148228630565,1
1.6684669582336473,0.21943281367852635,1.1342770196740735,1.5130463383381292,0.15680877090325776,0.27459266115650355,-1.175413755976449,0.6285545644616135,-1.406249711485624,0.561022912692437,-1.5708857407396037,0.8235769228619213,0.5484544313285703,1
-0.4967581430658396,1.1120207650358667,-0.1989750455563943,0.39087293514077787,-1.3482959280807394,1.410485343549847,0.4222212340786583,0.5085797251378535,-0.7856944642030539,-0.8782640856255682,-0.44104299887760046,0.7792167243816995,0.35731546290623534,1
-0.16940525049353872,-0.8632959377451298,-0.6015072442856445,-1.615889809731219,-0.01662093731770544,-0.18600757422504793,1.0324412244265306,-0.8175973879990073,0.46784347238444035,0.031124417634821298,1.4840794189721913,-1.1919159285394256,0.4420357428295738,1
0.9477046981221479,-1.6645312503562946,-1.6487845427823598,0.5297051772038102,-1.5302723958682836,1.5857377389755745,0.09237954526202512,0.9791766626936118,-1.2392442035089273,0.12701917040415328,0.5739729507618182,1.3195528725907264,-0.8304496611603339,0
-1.2190054157893464,-0.7561665507762553,1.2108787457951642,1.5658473827904882,-0.34902397682922404,0.934657702912603,-0.16920500592157814,-0.15937241510709824,1.1511558191241897,0.47880797842404704,0.8579668505045335,-0.895677591635891,-0.4282140082112597,0
0.8238017539704213,0.09813771193541383,-1.113779726742235,1.5810187867919094,0.8153886977044755,-0.40833506776319917,-0.08582410690670852,-0.9217488487391542,-1.093002790410037,1.7158175693089852,-0.012227564401827169,-1.0877803805259463,0.045594490701919725,1
-1.3324991340214891,-0.10815606838035316,-0.2270223082461429,-0.83603437708035,-1.172592341651993,1.5786104575160873,-0.5363313790550914,0.9939246320132737,-0.17849714491676755,0.7551081510360571,1.637896561296109,1.5018999522859486,1.6444360213611644,1
-1.6922998570469037,-0.27716263294387977,-0.8153834569570909,-0.9456318771236378,0.03296866710750007,-1.0647814884443794,1.4754536331540715,-0.46795980514712654,0.8328378913702764,-1.2803440858474533,-0.6899535738388227,0.3225197615102037,-1.2057614247744415,0
0.23120041161902563,-1.5053631328419275,-0.007365232770115293,-1.3749177685492422,-0.8672517073111782,1.5363944472940023,0.04473185414792562,-0.07515610642391388,0.23148295721513015,0.9085191675555867,1.1922776486151208,1.466572991042572,-0.14999300908960927,1
0.16084572215586612,0.30886826887318325,-1.2045811776585944,-0.7886210299215797,-1.2943778831904291,1.5833197344699468,1.6661164374756225,-1.0018080349998637,1.6670644595309558,-0.8840407739190553,0.9484802147938455,-0.4500826703979792,0.4322092792123619,1
-0.5793580990697577,-1.1477408660121096,1.3914976489619757,-0.5066460437755967,0.08195357535413286,0.7120440040651892,0.7564039565946628,-1.6107764797376671,0.24986808475383696,-0.21232733584774133,-0.690714247743884,0.20412822400556405,-0.8384862455431318,0
-0.5893410613502222,-1.225285668712637,-1.0095843200710728,1.0437755621545608,0.7672184090203152,-0.14461545199137116,-1.2448486285137659,0.057231970474877235,-1.731262151241603,-1.5987920536320381,-1.7145438534543724,1.604735630283015,-0.47983394700369325,0
-1.223996074832898,-1.2535875445939775,-1.1681201204704945,-0.34677471885256417,0.9567923661063334,-0.47958369331083395,-1.3732113320689416,0.19137336959077286,-0.4602907337129187,-1.535661861339725,0.9061613189746329,-1.1984527057732743,-1.1092847855535524,0
